Episode,timestep,reward1,reward2
2669787,2671200,5293.6563
2673384,2674800,4445.2892
2676983,2678400,5788.9352
2680582,2682000,-2232.9362
2684180,2685600,2993.7108
2687778,2689200,74.1095
2691374,2692800,1376.2762
2694974,2696400,-4778.1181
2698572,2700000,505.3173
2702172,2703600,5931.7944
2705772,2707200,5518.7695
2709371,2710800,-1230.3172
2712969,2714400,-54.6783
2716567,2718000,3956.7023
2720165,2721600,4430.4296
2723764,2725200,4591.8634
2727359,2728800,950.9495
2730956,2732400,673.6377
2734555,2736000,579.9721
2738155,2739600,3185.5849
2741753,2743200,4427.1773
2745352,2746800,1050.7935
2748951,2750400,931.3793
2752548,2754000,269.5851
2756146,2757600,1212.118
2759743,2761200,6015.9575
2763342,2764800,4424.8676
2766939,2768400,5319.393
2770538,2772000,3592.204
2774136,2775600,271.6918
2777729,2779200,1798.3072
2781329,2782800,41.8304
2784927,2786400,755.4073
2788526,2790000,218.6822
2792124,2793600,974.9715
2795722,2797200,5602.7824
2799319,2800800,1481.3604
2802918,2804400,132.8962
2806517,2808000,5222.5278
2810116,2811600,1062.2456
2813714,2815200,4525.1239
2817313,2818800,5017.0832
2820911,2822400,48.1231
2824506,2826000,-4352.1638
2828105,2829600,874.7282
2831703,2833200,1577.8695
2835301,2836800,3445.5331
2838900,2840400,699.6042
2842493,2844000,371.1735
2846093,2847600,2279.9087
2849692,2851200,816.4538
2853291,2854800,-1091.2214
2856888,2858400,31.9764
2860486,2862000,533.1356
2864083,2865600,1498.159
2867683,2869200,910.8292
2871282,2872800,798.5786
2874877,2876400,345.0158
2878476,2880000,221.4329
2882075,2883600,4750.4535
2885675,2887200,4926.6061
2889274,2890800,247.1838
2892870,2894400,688.5773
2896470,2898000,710.297
2900068,2901600,322.4519
2903667,2905200,5761.7149
2907264,2908800,3862.2091
2910858,2912400,5791.4904
2914457,2916000,5105.2977
2918055,2919600,4380.3266
2921655,2923200,1996.4067
2925255,2926800,218.0104
2928850,2930400,-2024.9649
2932448,2934000,608.3733
2936046,2937600,-2812.5995
2939645,2941200,3310.5262
2943245,2944800,2307.3267
2946843,2948400,-2352.4602
2950438,2952000,1988.0861
2954037,2955600,865.2628
2957634,2959200,5435.4821
2961231,2962800,408.7789
2964829,2966400,5340.0649
2968428,2970000,-487.5927
2972026,2973600,527.3936
2975623,2977200,5052.583
2979218,2980800,-736.3941
2982818,2984400,5281.1319
2986416,2988000,5118.9072
2990015,2991600,5006.2634
2993611,2995200,1278.7999
2997208,2998800,4172.9041
3000802,3002400,238.6713
3004401,3006000,4442.1312
3007999,3009600,-2283.2825
3011597,3013200,2891.2452
3015197,3016800,209.3555
3018795,3020400,4980.6647
3022394,3024000,-1709.5923
3025993,3027600,-419.6807
3029588,3031200,4823.218
3033185,3034800,2050.7249
3036784,3038400,3955.3486
3040382,3042000,72.0329
3043980,3045600,3620.923
3047580,3049200,556.6043
3051179,3052800,2731.9265
3054776,3056400,2252.5647
3058372,3060000,4623.6398
3061971,3063600,5525.1649
3065569,3067200,1337.8645
3069166,3070800,-877.5765
3072761,3074400,-3275.4868
3076360,3078000,2196.719
3079959,3081600,1182.7509
3083556,3085200,47.8217
3087153,3088800,2538.5158
3090749,3092400,1591.2292
3094343,3096000,171.4407
3097940,3099600,-604.3014
3101537,3103200,572.1233
3105134,3106800,587.0986
3108734,3110400,432.9953
3112334,3114000,4248.2694
3115933,3117600,3835.3431
3119532,3121200,5168.8888
3123126,3124800,949.3317
3126725,3128400,1573.2845
3130320,3132000,5675.5474
3133918,3135600,2052.6389
3137512,3139200,-4897.9097
3141111,3142800,-1060.3822
3144711,3146400,2143.7938
3148311,3150000,163.1602
3151910,3153600,2916.3917
3155507,3157200,571.222
3159106,3160800,3680.8801
3162699,3164400,5751.1386
3166299,3168000,1224.4117
3169899,3171600,671.1301
3173498,3175200,309.5364
3177091,3178800,3161.9286
3180690,3182400,5219.773
3184286,3186000,4974.5451
3187884,3189600,5566.922
3191483,3193200,2330.8652
3195081,3196800,1004.8339
3198676,3200400,5276.0499
3202275,3204000,5840.2148
3205874,3207600,5505.7686
3209472,3211200,1413.9626
3213072,3214800,4853.4458
3216671,3218400,4573.1537
3220269,3222000,-4521.0389
3223866,3225600,589.6022
3227464,3229200,-411.563
3231061,3232800,1211.5379
3234659,3236400,5072.1414
3238256,3240000,684.9496
3241855,3243600,3512.7073
3245453,3247200,4261.8931
3249051,3250800,2873.7817
3252650,3254400,-2445.989
3256248,3258000,4847.776
3259847,3261600,-392.9647
3263446,3265200,3768.9013
3267044,3268800,-3163.725
3270641,3272400,1990.8883
3274235,3276000,130.5182
3277830,3279600,298.4649
3281430,3283200,2985.1151
3285026,3286800,-631.8294
3288626,3290400,1205.484
3292223,3294000,5353.1225
3295822,3297600,504.4368
3299416,3301200,3702.2955
3303011,3304800,5185.7086
3306610,3308400,551.7867
3310206,3312000,1194.3381
3313801,3315600,3270.2233
3317397,3319200,68.9726
3320996,3322800,1343.1904
3324593,3326400,24.3598
3328188,3330000,502.7694
3331784,3333600,521.0987
3335380,3337200,-1109.6327
3338979,3340800,1286.0578
3342576,3344400,3411.1333
3346170,3348000,3748.1074
3349769,3351600,5662.3718
3353369,3355200,-3602.3206
3356967,3358800,116.1114
3360565,3362400,5613.7367
3364165,3366000,21.8135
3367764,3369600,2666.0912
3371364,3373200,700.8611
3374961,3376800,414.3507
3378561,3380400,934.9703
3382159,3384000,2757.594
3385756,3387600,2540.1154
3389354,3391200,492.7454
3392952,3394800,5336.0673
3396549,3398400,5664.481
3400146,3402000,5517.8452
3403743,3405600,4899.5933
3407343,3409200,2699.355
3410941,3412800,-12.2963
3414540,3416400,-2595.0146
3418138,3420000,-421.7256
3421735,3423600,1227.0577
3425333,3427200,5971.842
3428931,3430800,-1029.9522
3432530,3434400,1220.9073
3436124,3438000,462.5111
3439722,3441600,680.4174
3443318,3445200,44.5402
3446913,3448800,1731.3895
3450510,3452400,4941.0755
3454107,3456000,1007.1224
3457706,3459600,757.6517
3461302,3463200,1784.943
3464901,3466800,138.2338
3468500,3470400,4352.7181
3472100,3474000,53.7204
3475697,3477600,800.4356
3479293,3481200,241.5802
3482890,3484800,605.6353
3486489,3488400,1000.2014
3490088,3492000,5408.8785
3493688,3495600,404.3892
3497283,3499200,73.1546
3500881,3502800,785.0315
3504481,3506400,-723.3131
3508080,3510000,4561.7921
3511678,3513600,5865.689
3515278,3517200,5331.7141
3518877,3520800,3399.6106
3522473,3524400,5821.8652
3526071,3528000,6247.8038
3529665,3531600,4831.7149
3533262,3535200,4978.4648
3536861,3538800,-4119.4893
3540460,3542400,3085.7328
3544060,3546000,338.2841
3547660,3549600,688.9176
3551259,3553200,5195.0125
3554854,3556800,880.7484
3558454,3560400,4242.667
3562054,3564000,-505.189
3565654,3567600,5606.4205
3569251,3571200,1360.8176
3572850,3574800,5411.3359
3576447,3578400,2987.7467
3580046,3582000,5451.9349
3583640,3585600,1060.688
3587239,3589200,2026.3889
3590837,3592800,5415.01
3594434,3596400,4418.6229
3598031,3600000,5287.5551
3601624,3603600,354.6947
3605221,3607200,3441.4688
3608818,3610800,1730.2654
3612413,3614400,5591.6767
3616011,3618000,5359.3056
3619609,3621600,5284.1214
3623209,3625200,227.7277
3626806,3628800,597.8321
3630401,3632400,5519.0822
3634001,3636000,4382.513
3637601,3639600,2965.405
3641200,3643200,-1382.9063
3644800,3646800,-3264.4032
3648399,3650400,5280.6938
3651995,3654000,4783.7666
3655590,3657600,1440.3553
3659188,3661200,5675.5336
3662787,3664800,158.3029
3666384,3668400,-465.1264
3669982,3672000,21.8422
3673579,3675600,4439.4658
3677172,3679200,1306.7507
3680771,3682800,-711.4465
3684368,3686400,130.6347
3687963,3690000,350.5632
3691563,3693600,129.212
3695156,3697200,950.3998
3698755,3700800,-2487.078
3702349,3704400,565.5598
3705948,3708000,489.0027
3709545,3711600,5298.4458
3713144,3715200,1199.7495
3716740,3718800,6229.1724
3720331,3722400,479.4809
3723931,3726000,958.5096
3727531,3729600,4910.9397
3731130,3733200,44.8498
3734729,3736800,2262.4674
3738322,3740400,-1288.4159
3741921,3744000,515.316
3745519,3747600,71.6824
3749115,3751200,685.5659
3752714,3754800,5230.5875
3756312,3758400,4671.9749
3759908,3762000,1952.9191
3763504,3765600,539.9257
3767101,3769200,117.7461
3770695,3772800,-890.8705
3774292,3776400,1975.506
3777888,3780000,540.3066
3781487,3783600,2375.2972
3785082,3787200,2208.8179
3788682,3790800,746.0711
3792279,3794400,1031.5976
3795877,3798000,-3742.1124
3799472,3801600,636.5064
3803070,3805200,1311.2482
3806666,3808800,-555.6941
3810263,3812400,-643.7287
