Episode,timestep,reward1,reward2
2047277,2048400,5532.0409
2050876,2052000,-979.6444
2054474,2055600,171.2194
2058071,2059200,-2298.1266
2061666,2062800,193.3568
2065266,2066400,268.5629
2068864,2070000,1254.8737
2072463,2073600,343.7418
2076061,2077200,2967.5289
2079660,2080800,-290.2729
2083255,2084400,257.4527
2086851,2088000,-2951.0462
2090448,2091600,4096.8184
2094047,2095200,321.1089
2097646,2098800,1686.2741
2101242,2102400,343.937
2104840,2106000,-1503.4583
2108437,2109600,3634.3008
2112035,2113200,270.4684
2115629,2116800,-1341.2686
2119229,2120400,1197.932
2122826,2124000,298.3336
2126425,2127600,-2253.1035
2130019,2131200,54.5004
2133617,2134800,898.2013
2137215,2138400,4648.9312
2140809,2142000,749.9232
2144408,2145600,-1130.2297
2148001,2149200,5043.8749
2151600,2152800,650.3887
2155195,2156400,4779.4567
2158791,2160000,228.4713
2162389,2163600,26.8276
2165988,2167200,259.2513
2169584,2170800,889.6817
2173181,2174400,2855.0623
2176780,2178000,436.2504
2180380,2181600,2293.445
2183976,2185200,858.2389
2187573,2188800,5301.6759
2191172,2192400,320.2683
2194770,2196000,5548.3705
2198366,2199600,-2716.9302
2201965,2203200,244.4118
2205561,2206800,2493.6492
2209159,2210400,69.5379
2212757,2214000,3026.9419
2216355,2217600,2266.9591
2219954,2221200,3703.5984
2223553,2224800,2695.5237
2227153,2228400,1009.3911
2230752,2232000,-2338.8576
2234352,2235600,798.5602
2237952,2239200,3817.3721
2241550,2242800,3980.5499
2245146,2246400,3479.9437
2248741,2250000,4758.4027
2252340,2253600,310.0895
2255937,2257200,722.8155
2259530,2260800,380.1616
2263129,2264400,5081.4592
2266726,2268000,349.4477
2270323,2271600,4724.8844
2273922,2275200,5391.8256
2277522,2278800,-2263.5426
2281120,2282400,-1346.8624
2284718,2286000,4714.5409
2288318,2289600,-3095.2018
2291916,2293200,1662.4697
2295513,2296800,4976.5217
2299113,2300400,4180.0687
2302711,2304000,3971.7144
2306310,2307600,4847.3533
2309903,2311200,5652.4217
2313502,2314800,-1447.2075
2317100,2318400,4701.8798
2320695,2322000,-2370.1658
2324289,2325600,4974.0295
2327881,2329200,-4848.757
2331477,2332800,4535.9295
2335076,2336400,-2706.4301
2338671,2340000,346.333
2342270,2343600,-639.9274
2345868,2347200,124.7294
2349467,2350800,6837.7462
2353065,2354400,5993.3191
2356663,2358000,4555.5753
2360260,2361600,2682.3496
2363858,2365200,3511.9883
2367457,2368800,1619.6518
2371056,2372400,342.6932
2374651,2376000,341.1119
2378250,2379600,-3455.5037
2381849,2383200,335.3935
2385449,2386800,-1128.8607
2389048,2390400,4465.0468
2392645,2394000,4606.1886
2396237,2397600,4075.4519
2399837,2401200,3845.1435
2403436,2404800,232.7057
2407034,2408400,325.8194
2410629,2412000,248.1779
2414229,2415600,4392.9127
2417829,2419200,3563.1377
2421426,2422800,5384.4705
2425026,2426400,60.4841
2428623,2430000,4009.9496
2432220,2433600,3070.192
2435818,2437200,5899.7786
2439416,2440800,1371.4826
2443015,2444400,27.018
2446615,2448000,284.3972
2450211,2451600,203.9224
2453806,2455200,4271.0088
2457405,2458800,394.5039
2461004,2462400,1209.9536
2464600,2466000,-883.9703
2468197,2469600,2141.4368
2471794,2473200,3513.7071
2475393,2476800,-1617.4545
2478984,2480400,1665.7142
2482582,2484000,-2509.4263
2486182,2487600,3006.5763
2489782,2491200,298.0205
2493381,2494800,1231.0214
2496979,2498400,204.0644
2500575,2502000,4373.3181
2504174,2505600,4246.802
2507774,2509200,4722.6958
2511374,2512800,2435.4308
2514973,2516400,4965.7795
2518572,2520000,200.9929
2522171,2523600,2154.1823
2525769,2527200,5290.0748
2529367,2530800,-777.1547
2532962,2534400,882.9334
2536561,2538000,1442.2145
2540155,2541600,5428.1284
2543753,2545200,2037.2306
2547353,2548800,229.8909
2550950,2552400,278.5967
2554546,2556000,236.2282
2558141,2559600,4629.2231
2561739,2563200,2335.8662
2565334,2566800,6056.763
2568934,2570400,-2360.6157
2572532,2574000,1159.8403
2576131,2577600,4538.393
2579727,2581200,5604.171
2583325,2584800,-453.4018
2586925,2588400,101.7627
2590522,2592000,333.1499
2594121,2595600,216.459
2597720,2599200,2941.5955
2601317,2602800,3521.0751
2604916,2606400,136.2669
2608516,2610000,-3701.3806
2612108,2613600,6185.9058
2615708,2617200,3718.2844
2619307,2620800,4150.595
2622903,2624400,3354.5455
2626502,2628000,4634.2985
2630102,2631600,531.9238
2633700,2635200,146.7511
2637295,2638800,4695.2876
2640893,2642400,-2077.6041
2644492,2646000,310.1724
2648091,2649600,1697.0592
2651691,2653200,4610.1065
2655290,2656800,1872.3397
2658887,2660400,460.8765
2662484,2664000,4391.778
2666084,2667600,293.0891
2669680,2671200,-1174.9747
2673280,2674800,-4591.3575
2676878,2678400,3160.6812
2680477,2682000,149.0511
2684076,2685600,4184.4144
2687673,2689200,313.8762
2691273,2692800,1250.1451
2694869,2696400,4006.6445
2698468,2700000,3594.5669
2702066,2703600,5755.4349
2705665,2707200,6.2682
2709261,2710800,2594.9597
2712860,2714400,-1299.2679
2716457,2718000,368.5428
2720056,2721600,4148.8183
2723651,2725200,5360.3486
2727246,2728800,3051.5926
2730844,2732400,4409.5105
2734443,2736000,227.9909
2738042,2739600,343.0673
2741640,2743200,4369.4045
2745239,2746800,-2712.7098
2748838,2750400,-1971.9602
2752435,2754000,404.8145
2756034,2757600,4170.1388
2759634,2761200,5665.7125
2763233,2764800,-2587.2075
2766827,2768400,244.5271
2770425,2772000,6423.5184
2774022,2775600,253.4358
2777621,2779200,-949.3535
2781221,2782800,-14.0948
2784819,2786400,5607.4726
